,x,y,z
4213,300,-450,50
4214,300,-450,50
4215,300,-450,50
4216,300,-450,50
4217,300,-450,50
4218,300,-450,50
4219,300,-450,50
4220,300,-450,50
4221,300,-450,50
4222,300,-450,50
4223,300,-450,50
4224,300,-450,50
4225,300,-450,50
4226,300,-450,50
4227,300,-450,50
4228,300,-450,50
4229,300,-450,50
4230,300,-450,50
4231,300,-450,50
4232,300,-450,50
4233,300,-450,50
4234,300,-450,50
4235,300,-450,50
4236,300,-450,50
4237,300,-450,50
4238,300,-450,50
4239,300,-450,50
4240,300,-450,50
4241,300,-450,50
4242,300,-450,50
4243,300,-450,50
4244,300,-450,50
4245,300,-450,50
4246,300,-450,50
4247,300,-450,50
4248,300,-450,50
4249,300,-450,50
4250,300,-450,50
4251,300,-450,50
4252,300,-450,50
4253,300,-450,50
4254,300,-450,50
4255,300,-450,50
4256,300,-450,50
4257,300,-450,50
4258,300,-450,50
4259,300,-450,50
4260,300,-450,50
4261,300,-450,50
4262,300,-450,50
4263,300,-450,50
4264,300,-450,50
4265,300,-450,50
4266,300,-450,50
4267,300,-450,50
4268,300,-450,50
4269,300,-450,50
4270,300,-450,50
4271,300,-450,50
4272,300,-450,50
4273,300,-450,50
4274,300,-450,50
4275,300,-450,50
4276,300,-450,50
4277,300,-450,50
4278,300,-450,50
4279,300,-450,50
4280,300,-450,50
4281,300,-450,50
4282,300,-450,50
4283,300,-450,50
4284,300,-450,50
4285,300,-450,50
4286,300,-450,50
4287,300,-450,50
4288,300,-450,50
4289,300,-450,50
4290,300,-450,50
4291,300,-450,50
4292,300,-450,50
4293,300,-450,50
4294,300,-450,50
4295,300,-450,50
4296,300,-450,50
4297,300,-450,50
4298,300,-450,50
4299,300,-450,50
4300,300,-450,50
4301,300,-450,50
4302,300,-450,50
4303,300,-450,50
4304,300,-450,50
4305,300,-450,50
4306,300,-450,50
4307,300,-450,50
4308,300,-450,50
4309,300,-450,50
4310,300,-450,50
4311,300,-450,50
4312,300,-450,50
4313,300,-450,50
4314,300,-450,50
4315,300,-450,50
4316,300,-450,50
4317,300,-450,50
4318,300,-450,50
4319,300,-450,50
4320,300,-450,50
4321,300,-450,50
4322,300,-450,50
4323,300,-450,50
4324,300,-450,50
4325,300,-450,50
4326,300,-450,50
4327,300,-450,50
4328,300,-450,50
4329,300,-450,50
4330,300,-450,50
4331,300,-450,50
4332,300,-450,50
4333,300,-450,50
4334,300,-450,50
4335,300,-450,50
4336,300,-450,50
4337,300,-450,50
4338,300,-450,50
4339,300,-450,50
4340,300,-450,50
4341,300,-450,50
4342,300,-450,50
4343,300,-450,50
4344,300,-450,50
4345,300,-450,50
4346,300,-450,50
4347,300,-450,50
4348,300,-450,50
4349,300,-450,50
4350,300,-450,50
4351,300,-450,50
4352,300,-450,50
4353,300,-450,50
4354,300,-450,50
4355,300,-450,50
4356,300,-450,50
4357,300,-450,50
4358,300,-450,50
4359,300,-450,50
4360,300,-450,50
4361,300,-450,50
4362,300,-450,50
4363,300,-450,50
4364,300,-450,50
4365,300,-450,50
4366,300,-450,50
4367,300,-450,50
4368,300,-450,50
4369,300,-450,50
4370,300,-450,50
4371,300,-450,50
4372,300,-450,50
4373,300,-450,50
4374,300,-450,50
4375,300,-450,50
4376,300,-450,50
4377,300,-450,50
4378,300,-450,50
4379,300,-450,50
4380,300,-450,50
4381,300,-450,50
4382,300,-450,50
4383,300,-450,50
4384,300,-450,50
4385,300,-450,50
4386,300,-450,50
4387,300,-450,50
4388,300,-450,50
4389,300,-450,50
4390,300,-450,50
4391,300,-450,50
4392,300,-450,50
4393,300,-450,50
4394,300,-450,50
4395,300,-450,50
4396,300,-450,50
4397,300,-450,50
4398,300,-450,50
4399,300,-450,50
4400,300,-450,50
4401,300,-450,50
4402,300,-450,50
4403,300,-450,50
4404,300,-450,50
4405,300,-450,50
4406,300,-450,50
4407,300,-450,50
4408,300,-450,50
4409,300,-450,50
4410,300,-450,50
4411,300,-450,50
4412,300,-450,50
4413,300,-450,50
4414,300,-450,50
4415,300,-450,50
4416,300,-450,50
4417,300,-450,50
4418,300,-450,50
4419,300,-450,50
4420,300,-450,50
4421,300,-450,50
4422,300,-450,50
4423,300,-450,50
4424,300,-450,50
4425,300,-450,50
4426,300,-450,50
4427,300,-450,50
4428,300,-450,50
4429,300,-450,50
4430,300,-450,50
4431,300,-450,50
4432,300,-450,50
4433,300,-450,50
4434,300,-450,50
4435,300,-450,50
4436,300,-450,50
4437,300,-450,50
4438,300,-450,50
4439,300,-450,50
4440,300,-450,50
4441,300,-450,50
4442,300,-450,50
4443,300,-450,50
4444,300,-450,50
4445,300,-450,50
4446,300,-450,50
4447,300,-450,50
4448,300,-450,50
4449,300,-450,50
4450,300,-450,50
4451,300,-450,50
4452,300,-450,50
4453,300,-450,50
4454,300,-450,50
4455,300,-450,50
4456,300,-450,50
4457,300,-450,50
4458,300,-450,50
4459,300,-450,50
4460,300,-450,50
4461,300,-450,50
4462,300,-450,50
4463,300,-450,50
4464,300,-450,50
4465,300,-450,50
4466,300,-450,50
4467,300,-450,50
4468,300,-450,50
4469,300,-450,50
4470,300,-450,50
4471,300,-450,50
4472,300,-450,50
4473,300,-450,50
4474,300,-450,50
4475,300,-450,50
4476,300,-450,50
4477,300,-450,50
4478,300,-450,50
4479,300,-450,50
4480,300,-450,50
4481,300,-450,50
4482,300,-450,50
4483,300,-450,50
4484,300,-450,50
4485,300,-450,50
4486,300,-450,50
4487,300,-450,50
4488,300,-450,50
4489,300,-450,50
4490,300,-450,50
4491,300,-450,50
4492,300,-450,50
4493,300,-450,50
4494,300,-450,50
4495,300,-450,50
4496,300,-450,50
4497,300,-450,50
4498,300,-450,50
4499,300,-450,50
4500,300,-450,50
4501,300,-450,50
4502,300,-450,50
4503,300,-450,50
4504,300,-450,50
4505,300,-450,50
4506,300,-450,50
4507,300,-450,50
4508,300,-450,50
4509,300,-450,50
4510,300,-450,50
4511,300,-450,50
4512,300,-450,50
4513,300,-450,50
4514,300,-450,50
4515,300,-450,50
4516,300,-450,50
4517,300,-450,50
4518,300,-450,50
4519,300,-450,50
4520,300,-450,50
4521,300,-450,50
4522,300,-450,50
4523,300,-450,50
4524,300,-450,50
4525,300,-450,50
4526,300,-450,50
4527,300,-450,50
4528,300,-450,50
4529,300,-450,50
4530,300,-450,50
4531,300,-450,50
4532,300,-450,50
4533,300,-450,50
4534,300,-450,50
4535,300,-450,50
4536,300,-450,50
4537,300,-450,50
4538,300,-450,50
4539,300,-450,50
4540,300,-450,50
4541,300,-450,50
4542,300,-450,50
4543,300,-450,50
4544,300,-450,50
4545,300,-450,50
4546,300,-450,50
4547,300,-450,50
4548,300,-450,50
4549,300,-450,50
4550,300,-450,50
4551,300,-450,50
4552,300,-450,50
4553,300,-450,50
4554,300,-450,50
4555,300,-450,50
4556,300,-450,50
4557,300,-450,50
4558,300,-450,50
4559,300,-450,50
4560,300,-450,50
4561,300,-450,50
4562,300,-450,50
4563,300,-450,50
4564,300,-450,50
4565,300,-450,50
4566,300,-450,50
4567,300,-450,50
4568,300,-450,50
4569,300,-450,50
4570,300,-450,50
4571,300,-450,50
4572,300,-450,50
4573,300,-450,50
4574,300,-450,50
4575,300,-450,50
4576,300,-450,50
4577,300,-450,50
4578,300,-450,50
4579,300,-450,50
4580,300,-450,50
4581,300,-450,50
4582,300,-450,50
4583,300,-450,50
4584,300,-450,50
4585,300,-450,50
4586,300,-450,50
4587,300,-450,50
4588,300,-450,50
4589,300,-450,50
4590,300,-450,50
4591,300,-450,50
4592,300,-450,50
4593,300,-450,50
4594,300,-450,50
4595,300,-450,50
4596,300,-450,50
4597,300,-450,50
4598,300,-450,50
4599,300,-450,50
4600,300,-450,50
4601,300,-450,50
4602,300,-450,50
4603,300,-450,50
4604,300,-450,50
4605,300,-450,50
4606,300,-450,50
4607,300,-450,50
4608,300,-450,50
4609,300,-450,50
4610,300,-450,50
4611,300,-450,50
4612,300,-450,50
4613,300,-450,50
4614,300,-450,50
4615,300,-450,50
4616,300,-450,50
4617,300,-450,50
4618,300,-450,50
4619,300,-450,50
4620,300,-450,50
4621,300,-450,50
4622,300,-450,50
4623,300,-450,50
4624,300,-450,50
4625,300,-450,50
4626,300,-450,50
4627,300,-450,50
4628,300,-450,50
4629,300,-450,50
4630,300,-450,50
4631,300,-450,50
4632,300,-450,50
4633,300,-450,50
4634,300,-450,50
4635,300,-450,50
4636,300,-450,50
4637,300,-450,50
4638,300,-450,50
4639,300,-450,50
4640,300,-450,50
4641,300,-450,50
4642,300,-450,50
4643,300,-450,50
4644,300,-450,50
4645,300,-450,50
4646,300,-450,50
4647,300,-450,50
4648,300,-450,50
4649,300,-450,50
4650,300,-450,50
4651,300,-450,50
4652,300,-450,50
4653,300,-450,50
4654,300,-450,50
4655,300,-450,50
4656,300,-450,50
4657,300,-450,50
4658,300,-450,50
4659,300,-450,50
4660,300,-450,50
4661,300,-450,50
4662,300,-450,50
4663,300,-450,50
4664,300,-450,50
4665,300,-450,50
4666,300,-450,50
4667,300,-450,50
4668,300,-450,50
4669,300,-450,50
4670,300,-450,50
4671,300,-450,50
4672,300,-450,50
4673,300,-450,50
4674,300,-450,50
4675,300,-450,50
4676,300,-450,50
4677,300,-450,50
4678,300,-450,50
4679,300,-450,50
4680,300,-450,50
4681,300,-450,50
4682,300,-450,50
4683,300,-450,50
4684,300,-450,50
4685,300,-450,50
4686,300,-450,50
4687,300,-450,50
4688,300,-450,50
4689,300,-450,50
4690,300,-450,50
4691,300,-450,50
4692,300,-450,50
4693,300,-450,50
4694,300,-450,50
4695,300,-450,50
4696,300,-450,50
4697,300,-450,50
4698,300,-450,50
4699,300,-450,50
4700,300,-450,50
4701,300,-450,50
4702,300,-450,50
4703,300,-450,50
4704,300,-450,50
4705,300,-450,50
4706,300,-450,50
4707,300,-450,50
4708,300,-450,50
4709,300,-450,50
4710,300,-450,50
4711,300,-450,50
4712,300,-450,50
4713,300,-450,50
4714,300,-450,50
4715,300,-450,50
4716,300,-450,50
4717,300,-450,50
4718,300,-450,50
4719,300,-450,50
4720,300,-450,50
4721,300,-450,50
4722,300,-450,50
4723,300,-450,50
4724,300,-450,50
4725,300,-450,50
4726,300,-450,50
4727,300,-450,50
4728,300,-450,50
4729,300,-450,50
4730,300,-450,50
4731,300,-450,50
4732,300,-450,50
4733,300,-450,50
4734,300,-450,50
4735,300,-450,50
4736,300,-450,50
4737,300,-450,50
4738,300,-450,50
4739,300,-450,50
4740,300,-450,50
4741,300,-450,50
4742,300,-450,50
4743,300,-450,50
4744,300,-450,50
4745,300,-450,50
4746,300,-450,50
4747,300,-450,50
4748,300,-450,50
4749,300,-450,50
4750,300,-450,50
4751,300,-450,50
4752,300,-450,50
4753,300,-450,50
4754,300,-450,50
4755,300,-450,50
4756,300,-450,50
4757,300,-450,50
4758,300,-450,50
4759,300,-450,50
4760,300,-450,50
4761,300,-450,50
4762,300,-450,50
4763,300,-450,50
4764,300,-450,50
4765,300,-450,50
4766,300,-450,50
4767,300,-450,50
4768,300,-450,50
4769,300,-450,50
4770,300,-450,50
4771,300,-450,50
4772,300,-450,50
4773,300,-450,50
4774,300,-450,50
4775,300,-450,50
4776,300,-450,50
4777,300,-450,50
4778,300,-450,50
4779,300,-450,50
4780,300,-450,50
4781,300,-450,50
4782,300,-450,50
4783,300,-450,50
4784,300,-450,50
4785,300,-450,50
4786,300,-450,50
4787,300,-450,50
4788,300,-450,50
4789,300,-450,50
4790,300,-450,50
4791,300,-450,50
4792,300,-450,50
4793,300,-450,50
4794,300,-450,50
4795,300,-450,50
4796,300,-450,50
4797,300,-450,50
4798,300,-450,50
4799,300,-450,50
4800,300,-450,50
4801,300,-450,50
4802,300,-450,50
4803,300,-450,50
4804,300,-450,50
4805,300,-450,50
4806,300,-450,50
4807,300,-450,50
4808,300,-450,50
4809,300,-450,50
4810,300,-450,50
4811,300,-450,50
4812,300,-450,50
4813,300,-450,50
4814,300,-450,50
4815,300,-450,50
4816,300,-450,50
4817,300,-450,50
4818,300,-450,50
4819,300,-450,50
4820,300,-450,50
4821,300,-450,50
4822,300,-450,50
4823,300,-450,50
4824,300,-450,50
4825,300,-450,50
4826,300,-450,50
4827,300,-450,50
4828,300,-450,50
4829,300,-450,50
4830,300,-450,50
4831,300,-450,50
4832,300,-450,50
4833,300,-450,50
4834,300,-450,50
4835,300,-450,50
4836,300,-450,50
4837,300,-450,50
4838,300,-450,50
4839,300,-450,50
4840,300,-450,50
4841,300,-450,50
4842,300,-450,50
4843,300,-450,50
4844,300,-450,50
4845,300,-450,50
4846,300,-450,50
4847,300,-450,50
4848,300,-450,50
4849,300,-450,50
4850,300,-450,50
4851,300,-450,50
4852,300,-450,50
4853,300,-450,50
4854,300,-450,50
4855,300,-450,50
4856,300,-450,50
4857,300,-450,50
4858,300,-450,50
4859,300,-450,50
4860,300,-450,50
4861,300,-450,50
4862,300,-450,50
4863,300,-450,50
4864,300,-450,50
4865,300,-450,50
4866,300,-450,50
4867,300,-450,50
4868,300,-450,50
4869,300,-450,50
4870,300,-450,50
4871,300,-450,50
4872,300,-450,50
4873,300,-450,50
4874,300,-450,50
4875,300,-450,50
4876,300,-450,50
4877,300,-450,50
4878,300,-450,50
4879,300,-450,50
4880,300,-450,50
4881,300,-450,50
4882,300,-450,50
4883,300,-450,50
4884,300,-450,50
4885,300,-450,50
4886,300,-450,50
4887,300,-450,50
4888,300,-450,50
4889,300,-450,50
4890,300,-450,50
4891,300,-450,50
4892,300,-450,50
4893,300,-450,50
4894,300,-450,50
4895,300,-450,50
4896,300,-450,50
4897,300,-450,50
4898,300,-450,50
4899,300,-450,50
4900,300,-450,50
4901,300,-450,50
4902,300,-450,50
4903,300,-450,50
4904,300,-450,50
4905,300,-450,50
4906,300,-450,50
4907,300,-450,50
4908,300,-450,50
4909,300,-450,50
4910,300,-450,50
4911,300,-450,50
4912,300,-450,50
4913,300,-450,50
4914,300,-450,50
4915,300,-450,50
4916,300,-450,50
4917,300,-450,50
4918,300,-450,50
4919,300,-450,50
4920,300,-450,50
4921,300,-450,50
4922,300,-450,50
4923,300,-450,50
4924,300,-450,50
4925,300,-450,50
4926,300,-450,50
4927,300,-450,50
4928,300,-450,50
4929,300,-450,50
4930,300,-450,50
4931,300,-450,50
4932,300,-450,50
4933,300,-450,50
4934,300,-450,50
4935,300,-450,50
4936,300,-450,50
4937,300,-450,50
4938,300,-450,50
4939,300,-450,50
4940,300,-450,50
4941,300,-450,50
4942,300,-450,50
4943,300,-450,50
4944,300,-450,50
4945,300,-450,50
4946,300,-450,50
4947,300,-450,50
4948,300,-450,50
4949,300,-450,50
4950,300,-450,50
4951,300,-450,50
4952,300,-450,50
4953,300,-450,50
4954,300,-450,50
4955,300,-450,50
4956,300,-450,50
4957,300,-450,50
4958,300,-450,50
4959,300,-450,50
4960,300,-450,50
4961,300,-450,50
4962,300,-450,50
4963,300,-450,50
4964,300,-450,50
4965,300,-450,50
4966,300,-450,50
4967,300,-450,50
4968,300,-450,50
4969,300,-450,50
4970,300,-450,50
4971,300,-450,50
4972,300,-450,50
4973,300,-450,50
4974,300,-450,50
4975,300,-450,50
4976,300,-450,50
4977,300,-450,50
4978,300,-450,50
4979,300,-450,50
4980,300,-450,50
4981,300,-450,50
4982,300,-450,50
4983,300,-450,50
4984,300,-450,50
4985,300,-450,50
4986,300,-450,50
4987,300,-450,50
4988,300,-450,50
4989,300,-450,50
4990,300,-450,50
4991,300,-450,50
4992,300,-450,50
4993,300,-450,50
4994,300,-450,50
4995,300,-450,50
4996,300,-450,50
4997,300,-450,50
4998,300,-450,50
4999,300,-450,50
5000,300,-450,50
5001,300,-450,50
5002,300,-450,50
5003,300,-450,50
5004,300,-450,50
5005,300,-450,50
5006,300,-450,50
5007,300,-450,50
5008,300,-450,50
5009,300,-450,50
5010,300,-450,50
5011,300,-450,50
5012,300,-450,50
5013,300,-450,50
5014,300,-450,50
5015,300,-450,50
5016,300,-450,50
5017,300,-450,50
5018,300,-450,50
5019,300,-450,50
5020,300,-450,50
5021,300,-450,50
5022,300,-450,50
5023,300,-450,50
5024,300,-450,50
5025,300,-450,50
5026,300,-450,50
5027,300,-450,50
5028,300,-450,50
5029,300,-450,50
5030,300,-450,50
5031,300,-450,50
5032,300,-450,50
5033,300,-450,50
5034,300,-450,50
5035,300,-450,50
5036,300,-450,50
5037,300,-450,50
5038,300,-450,50
5039,300,-450,50
5040,300,-450,50
5041,300,-450,50
5042,300,-450,50
5043,300,-450,50
5044,300,-450,50
5045,300,-450,50
5046,300,-450,50
5047,300,-450,50
5048,300,-450,50
5049,300,-450,50
5050,300,-450,50
5051,300,-450,50
5052,300,-450,50
5053,300,-450,50
5054,300,-450,50
5055,300,-450,50
5056,300,-450,50
5057,300,-450,50
5058,300,-450,50
5059,300,-450,50
5060,300,-450,50
5061,300,-450,50
5062,300,-450,50
5063,300,-450,50
5064,300,-450,50
5065,300,-450,50
5066,300,-450,50
5067,300,-450,50
5068,300,-450,50
5069,300,-450,50
5070,300,-450,50
5071,300,-450,50
5072,300,-450,50
5073,300,-450,50
5074,300,-450,50
5075,300,-450,50
5076,300,-450,50
5077,300,-450,50
5078,300,-450,50
5079,300,-450,50
5080,300,-450,50
5081,300,-450,50
5082,300,-450,50
5083,300,-450,50
5084,300,-450,50
5085,300,-450,50
5086,300,-450,50
5087,300,-450,50
5088,300,-450,50
5089,300,-450,50
5090,300,-450,50
5091,300,-450,50
5092,300,-450,50
5093,300,-450,50
5094,300,-450,50
5095,300,-450,50
5096,300,-450,50
5097,300,-450,50
5098,300,-450,50
5099,300,-450,50
5100,300,-450,50
5101,300,-450,50
5102,300,-450,50
5103,300,-450,50
5104,300,-450,50
5105,300,-450,50
5106,300,-450,50
5107,300,-450,50
5108,300,-450,50
5109,300,-450,50
5110,300,-450,50
5111,300,-450,50
5112,300,-450,50
5113,300,-450,50
5114,300,-450,50
5115,300,-450,50
5116,300,-450,50
5117,300,-450,50
5118,300,-450,50
5119,300,-450,50
5120,300,-450,50
5121,300,-450,50
5122,300,-450,50
5123,300,-450,50
5124,300,-450,50
5125,300,-450,50
5126,300,-450,50
5127,300,-450,50
5128,300,-450,50
5129,300,-450,50
5130,300,-450,50
5131,300,-450,50
5132,300,-450,50
5133,300,-450,50
5134,300,-450,50
5135,300,-450,50
5136,300,-450,50
5137,300,-450,50
5138,300,-450,50
5139,300,-450,50
5140,300,-450,50
5141,300,-450,50
5142,300,-450,50
5143,300,-450,50
5144,300,-450,50
5145,300,-450,50
5146,300,-450,50
5147,300,-450,50
5148,300,-450,50
5149,300,-450,50
5150,300,-450,50
5151,300,-450,50
5152,300,-450,50
5153,300,-450,50
5154,300,-450,50
5155,300,-450,50
5156,300,-450,50
5157,300,-450,50
5158,300,-450,50
5159,300,-450,50
5160,300,-450,50
5161,300,-450,50
5162,300,-450,50
5163,300,-450,50
5164,300,-450,50
5165,300,-450,50
5166,300,-450,50
5167,300,-450,50
5168,300,-450,50
5169,300,-450,50
5170,300,-450,50
5171,300,-450,50
5172,300,-450,50
5173,300,-450,50
5174,300,-450,50
5175,300,-450,50
5176,300,-450,50
5177,300,-450,50
5178,300,-450,50
5179,300,-450,50
5180,300,-450,50
5181,300,-450,50
5182,300,-450,50
5183,300,-450,50
5184,300,-450,50
5185,300,-450,50
5186,300,-450,50
5187,300,-450,50
5188,300,-450,50
5189,300,-450,50
5190,300,-450,50
5191,300,-450,50
5192,300,-450,50
5193,300,-450,50
5194,300,-450,50
5195,300,-450,50
5196,300,-450,50
5197,300,-450,50
5198,300,-450,50
5199,300,-450,50
5200,300,-450,50
5201,300,-450,50
5202,300,-450,50
5203,300,-450,50
5204,300,-450,50
5205,300,-450,50
5206,300,-450,50
5207,300,-450,50
5208,300,-450,50
5209,300,-450,50
5210,300,-450,50
5211,300,-450,50
5212,300,-450,50
5213,300,-450,50
5214,300,-450,50
5215,300,-450,50
5216,300,-450,50
5217,300,-450,50
5218,300,-450,50
5219,300,-450,50
5220,300,-450,50
5221,300,-450,50
5222,300,-450,50
5223,300,-450,50
5224,300,-450,50
5225,300,-450,50
5226,300,-450,50
5227,300,-450,50
5228,300,-450,50
5229,300,-450,50
5230,300,-450,50
5231,300,-450,50
5232,300,-450,50
5233,300,-450,50
5234,300,-450,50
5235,300,-450,50
5236,300,-450,50
5237,300,-450,50
5238,300,-450,50
5239,300,-450,50
5240,300,-450,50
5241,300,-450,50
5242,300,-450,50
5243,300,-450,50
5244,300,-450,50
5245,300,-450,50
5246,300,-450,50
5247,300,-450,50
5248,300,-450,50
5249,300,-450,50
5250,300,-450,50
5251,300,-450,50
5252,300,-450,50
5253,300,-450,50
5254,300,-450,50
5255,300,-450,50
5256,300,-450,50
5257,300,-450,50
5258,300,-450,50
5259,300,-450,50
5260,300,-450,50
5261,300,-450,50
5262,300,-450,50
5263,300,-450,50
5264,300,-450,50
5265,300,-450,50
5266,300,-450,50
5267,300,-450,50
5268,300,-450,50
5269,300,-450,50
5270,300,-450,50
5271,300,-450,50
5272,300,-450,50
5273,300,-450,50
5274,300,-450,50
5275,300,-450,50
5276,300,-450,50
5277,300,-450,50
5278,300,-450,50
5279,300,-450,50
5280,300,-450,50
5281,300,-450,50
5282,300,-450,50
5283,300,-450,50
5284,300,-450,50
5285,300,-450,50
5286,300,-450,50
5287,300,-450,50
5288,300,-450,50
5289,300,-450,50
5290,300,-450,50
5291,300,-450,50
5292,300,-450,50
5293,300,-450,50
5294,300,-450,50
5295,300,-450,50
5296,300,-450,50
5297,300,-450,50
5298,300,-450,50
5299,300,-450,50
5300,300,-450,50
5301,300,-450,50
5302,300,-450,50
5303,300,-450,50
5304,300,-450,50
5305,300,-450,50
5306,300,-450,50
5307,300,-450,50
5308,300,-450,50
5309,300,-450,50
5310,300,-450,50
5311,300,-450,50
5312,300,-450,50
5313,300,-450,50
5314,300,-450,50
5315,300,-450,50
5316,300,-450,50
5317,300,-450,50
5318,300,-450,50
5319,300,-450,50
5320,300,-450,50
5321,300,-450,50
5322,300,-450,50
5323,300,-450,50
5324,300,-450,50
5325,300,-450,50
5326,300,-450,50
5327,300,-450,50
5328,300,-450,50
5329,300,-450,50
5330,300,-450,50
5331,300,-450,50
5332,300,-450,50
5333,300,-450,50
5334,300,-450,50
5335,300,-450,50
5336,300,-450,50
5337,300,-450,50
5338,300,-450,50
5339,300,-450,50
5340,300,-450,50
5341,300,-450,50
5342,300,-450,50
5343,300,-450,50
5344,300,-450,50
5345,300,-450,50
5346,300,-450,50
5347,300,-450,50
5348,300,-450,50
5349,300,-450,50
5350,300,-450,50
5351,300,-450,50
5352,300,-450,50
5353,300,-450,50
5354,300,-450,50
5355,300,-450,50
5356,300,-450,50
5357,300,-450,50
5358,300,-450,50
5359,300,-450,50
5360,300,-450,50
5361,300,-450,50
5362,300,-450,50
5363,300,-450,50
5364,300,-450,50
5365,300,-450,50
5366,300,-450,50
5367,300,-450,50
5368,300,-450,50
5369,300,-450,50
5370,300,-450,50
5371,300,-450,50
5372,300,-450,50
5373,300,-450,50
5374,300,-450,50
5375,300,-450,50
5376,300,-450,50
5377,300,-450,50
5378,300,-450,50
5379,300,-450,50
5380,300,-450,50
5381,300,-450,50
5382,300,-450,50
5383,300,-450,50
5384,300,-450,50
5385,300,-450,50
5386,300,-450,50
5387,300,-450,50
5388,300,-450,50
5389,300,-450,50
5390,300,-450,50
5391,300,-450,50
5392,300,-450,50
5393,300,-450,50
5394,300,-450,50
5395,300,-450,50
5396,300,-450,50
5397,300,-450,50
5398,300,-450,50
5399,300,-450,50
5400,300,-450,50
5401,300,-450,50
5402,300,-450,50
5403,300,-450,50
5404,300,-450,50
5405,300,-450,50
5406,300,-450,50
5407,300,-450,50
5408,300,-450,50
5409,300,-450,50
5410,300,-450,50
5411,300,-450,50
5412,300,-450,50
5413,300,-450,50
5414,300,-450,50
5415,300,-450,50
5416,300,-450,50
5417,300,-450,50
5418,300,-450,50
5419,300,-450,50
5420,300,-450,50
5421,300,-450,50
5422,300,-450,50
5423,300,-450,50
5424,300,-450,50
5425,300,-450,50
5426,300,-450,50
5427,300,-450,50
5428,300,-450,50
5429,300,-450,50
5430,300,-450,50
5431,300,-450,50
5432,300,-450,50
5433,300,-450,50
5434,300,-450,50
5435,300,-450,50
5436,300,-450,50
5437,300,-450,50
5438,300,-450,50
5439,300,-450,50
5440,300,-450,50
5441,300,-450,50
5442,300,-450,50
5443,300,-450,50
5444,300,-450,50
5445,300,-450,50
5446,300,-450,50
5447,300,-450,50
5448,300,-450,50
5449,300,-450,50
5450,300,-450,50
5451,300,-450,50
5452,300,-450,50
5453,300,-450,50
5454,300,-450,50
5455,300,-450,50
5456,300,-450,50
5457,300,-450,50
5458,300,-450,50
5459,300,-450,50
5460,300,-450,50
5461,300,-450,50
