,x,y,z
8897,-59.41331257065289,398.24636943879284,52.18971594606942
8898,-60.22947155938699,399.23271559128824,52.415458747507415
8899,-61.026878593414665,400.23428212465444,52.64120149878537
8900,-61.80524988505709,401.2507126972278,52.86694421412046
8901,-62.56430842461725,402.28164564165166,53.092686903700184
8902,-63.303784076329194,403.32671410583214,53.31842957482455
8903,-64.02341367327679,404.3855461913916,53.54417223272448
8904,-64.72294111058726,405.4577650911628,53.76991488114825
8905,-65.40211743649233,406.5429892266688,53.995657522781755
8906,-66.06070094101868,407.6408323861654,54.221400159549596
8907,-66.69845724216634,408.75090386359284,54.44714279283088
8908,-67.31515936948952,409.8728085986409,54.67288542361383
8909,-67.91058784502499,411.00614731804075,54.898628052606554
8910,-68.48453076153,412.1505166781398,55.124370680316474
8911,-69.03678385800072,413.3055094087789,55.35011330710718
8912,-69.56715059244677,414.4707144584669,55.57585593323921
8913,-70.07544221189949,415.645717140832,55.80159855889926
8914,-70.56147781963287,416.8300992823197,56.0273411842211
8915,-71.02508443957667,418.0234393710977,56.2530838093006
8916,-71.46609707790158,419.22531270712625,56.47882643420644
8917,-71.8843587817568,420.4352915533462,56.70456905898784
8918,-72.28374651684376,421.65164122087555,56.93031168368008
8919,-72.67860327062597,422.8694781928252,57.15605430830843
8920,-73.07808290538581,424.0858048211766,57.381796932890985
8921,-73.48658800179635,425.2942520720604,57.63193817742534
8922,-73.90707680427208,426.4903172337921,57.919182874026426
8923,-74.34284500514495,427.6747829482848,58.23075865520104
8924,-74.79651810047314,428.8492859327099,58.554308079198634
8925,-75.2698053418902,430.01479204366757,58.882261224560935
8926,-75.76345034794451,431.1709956261099,59.213115687263624
8927,-76.27785346918162,432.31756069222206,59.545882123180206
8928,-76.81319231256712,433.4541314987474,59.879908769185406
8929,-77.36950114056938,434.58033981142944,60.21476613359126
8930,-77.94255907771631,435.69675520364086,60.5541675078606
8931,-78.51891022050604,436.80949838864046,60.900025701404694
8932,-79.09045850944597,437.923387320964,61.25013604742392
8933,-79.65196716707665,439.0414868784773,61.60304776431117
8934,-80.1996797544396,440.1658242526515,61.95780555181325
8935,-80.730908269712,441.2976580835457,62.31378009577247
8936,-81.24377202285007,442.4376779204316,62.670556706894686
8937,-81.7369766839824,443.58617358931457,63.027862070170315
8938,-82.20963380414241,444.74316827136545,63.385516024550824
8939,-82.66112584960653,445.9085138691211,63.74339980298951
8940,-83.09101219296029,447.08195483449464,64.10143510653899
8941,-83.4989667223146,448.2631690040986,64.4595703134931
8942,-83.88508398809525,449.4528708358283,64.8137904390861
8943,-84.24929271212415,450.6512341257697,65.1619699316404
8944,-84.59119816794332,451.85729591128916,65.50616208289995
8945,-84.91051558189596,453.07027792623074,65.84772328641901
8946,-85.2070306413137,454.28951970679293,66.18754896846896
8947,-85.48057559903759,455.5144366697782,66.52622999287655
8948,-85.73101465763236,456.7444933566538,66.86415614387379
8949,-85.95823496848777,457.97918614647307,67.20158450989298
8950,-86.16214106820735,459.21803200394515,67.53868463766341
8951,-86.34265143517109,460.4605611307488,67.87556833253892
8952,-86.4996963596009,461.7063121665231,68.21230931932732
8953,-86.63321662895787,462.95482906629326,68.54895621077283
8954,-86.74316271943191,464.2056590847614,68.88554106049239
8955,-86.8294943010197,465.45835149326126,69.22208500326128
8956,-86.89217993621791,466.71245678238597,69.55860197430715
8957,-86.93119689756813,467.96752618679733,69.89510116177327
8958,-86.94653105750992,469.2231114238119,70.23158862380434
8959,-86.93817682161823,470.47876457381955,70.5680683547892
8960,-86.90613708729332,471.73403805476465,70.9045429883911
8961,-86.85042321681973,472.988484658964,71.24101426108945
8962,-86.77105501796885,474.24165763119026,71.57748331781359
8963,-86.66806072795974,475.49311077402285,71.9139509134602
8964,-86.54147699822576,476.74239857116515,72.25041754576199
8965,-86.39134887843996,477.9890763225435,72.5868835428934
8966,-86.21772979886973,479.23270028707185,72.92334912123253
8967,-86.020681550508,480.47282783033677,73.2598144234458
8968,-85.80027426265724,481.70901757536717,73.59627954359867
8969,-85.55658637778102,482.9408295552553,73.9327445437121
8970,-85.289704623521,484.16782536679364,74.26920946467894
8971,-84.99972398182668,485.3895683245582,74.60567433346137
8972,-84.68674765517447,486.6056236150416,74.94213916783661
8973,-84.35088702987039,487.8155584505569,75.27860397952588
8974,-83.99226163644033,489.0189422227075,75.61506877625742
8975,-83.61099910711827,490.2153466552718,75.95153356312674
8976,-83.20723513044628,491.40434595638266,76.28799834349354
8977,-82.78111340300248,492.58551696990503,76.62446311957297
8978,-82.33278557827481,493.75843932592966,76.96092789282557
8979,-81.86241121269943,494.922695590311,77.29739266421433
8980,-81.37015770888374,496.0778714131837,77.63385743437419
8981,-80.85620025603497,497.22355567639715,77.9703222037238
8982,-80.32072627335006,498.35934281620354,78.30678697253916
8983,-79.76399237636484,499.48486172374817,78.64325174100227
8984,-79.18640155206232,500.5998215505335,78.97971650923314
8985,-78.58845599614972,501.70399958211476,79.31618127731089
8986,-77.97070751283317,502.79722252360006,79.65264604528767
8987,-77.33372805649743,503.87935392701866,79.98911081319788
8988,-76.67809232636004,504.95028557155496,80.3255755810642
8989,-76.0043677545712,506.0099315251664,80.66204034890158
8990,-75.31310896108867,507.05822399899336,80.99850511671988
8991,-74.60485487455381,508.09511039319375,81.3349698845256
8992,-73.88012742531113,509.12055113489413,81.67143465232303
8993,-73.13943115186478,510.1345180460153,82.00789942011498
8994,-72.38325332677904,511.136993069699,82.34436418790332
8995,-71.61206436787751,512.127967243629,82.6808289556893
8996,-70.81730057095575,513.1187424316068,83.02116802101347
8997,-69.99373471025439,514.1160914185143,83.36774483933483
8998,-69.1457642230671,515.1147623791529,83.71879140556008
8999,-68.27312130428051,516.1151277212405,84.05191149810766
9000,-67.37662132763741,517.1162695094577,84.35464037657992
9001,-66.46008863412071,518.1139718192658,84.63710115652843
9002,-65.52614517632536,519.105559339727,84.90611778845552
9003,-64.5766555966499,520.0892999268888,85.16624983183577
9004,-63.612990437501374,521.0640585230891,85.42052621733124
9005,-62.64959928260188,522.0158070766342,85.689784071674
9006,-61.695656346532274,522.9361789799748,85.98425617318347
9007,-60.74577988997046,523.831207452416,86.29441747123035
9008,-59.79249781649857,524.7085221018768,86.59383524214122
9009,-58.831344441854334,525.5726223701357,86.8682451070997
9010,-57.86236857148634,526.4237622813445,87.12618529334294
9011,-56.87434810858281,527.2719253189017,87.37606413890371
9012,-55.86026874084454,528.1232471325319,87.62311404196538
9013,-54.825060307842,528.9735921262223,87.86839425708223
9014,-53.80672726662918,529.792317399559,88.10462812469866
9015,-52.829235599609405,530.560835713539,88.32753815047657
9016,-51.87915456932204,531.2907414750383,88.54111796102814
9017,-50.92677794071728,532.0054070898117,88.77622869956268
9018,-49.953225833969896,532.7194438527507,89.05084682401744
9019,-48.96273571750158,533.4298887789671,89.35248574361074
9020,-47.95818971682359,534.1348485975283,89.67249101391437
9021,-46.941645982169504,534.8330649705184,90.00493340049393
9022,-45.91462853045198,535.5236817640631,90.34577944296099
9023,-44.90194515458874,536.1895988051747,90.68423095362374
9024,-43.91756365977551,536.8182503133022,91.01337401086344
9025,-42.949942285679036,537.4144062613362,91.33556501436779
9026,-41.99383325346762,537.984196943576,91.65614926424124
9027,-41.05108839539095,538.5419586799343,91.97823915814257
9028,-40.12187118190043,539.0979541463448,92.30094919641822
9029,-39.203610541704876,539.6568524708404,92.62040753798706
9030,-38.28917835552805,540.2128297503964,92.9346317463863
9031,-37.37365801875386,540.7602080272129,93.2453268796353
9032,-36.453715715733935,541.2950457683964,93.55363498929592
9033,-35.52712966922036,541.8144892934932,93.860324083384
9034,-34.59252036991841,542.3165010687411,94.16591236216921
9035,-33.60473467110437,542.8225469056058,94.45817747736805
9036,-32.53639299672999,543.3443169008515,94.7282245374706
9037,-31.40768065288703,543.8695806199455,94.9816177459467
9038,-30.23385942171908,544.3896863743232,95.227350515257
9039,-29.025811833554002,544.8988060815412,95.47152460228813
9040,-27.79082118029647,545.3932114410843,95.71479621004383
9041,-26.53354206658507,545.870576941393,95.95330887718963
9042,-25.25759497357341,546.3291923553644,96.18499794331471
9043,-23.966339007482638,546.7676080414072,96.41220751049141
9044,-22.674266121031533,547.1825660925188,96.61685816237413
9045,-21.39276630603263,547.5768193047832,96.78997620161707
9046,-20.119435798071237,547.9555481771856,96.9426033218213
9047,-18.849461464308803,548.322633857773,97.05242740062245
9048,-17.581017758315642,548.6800467419863,97.10880367518762
9049,-16.314604965814155,549.0285414669323,97.1302088773707
9050,-15.04978389472919,549.3688262083764,97.12870440405811
9051,-13.785907425456369,549.7014709004366,97.11217196796096
9052,-12.522378491335886,550.0269096113275,97.08577063738095
9053,-11.24421404571103,550.3491391857964,97.05249497764683
9054,-9.942194992411627,550.6705716796395,97.01422172136199
9055,-8.622676377698047,550.989659354129,96.97252890460645
9056,-7.29066100573806,551.307168679811,96.9285113945571
9057,-5.951271843742347,551.6301368074032,96.88291996910093
9058,-4.608462423250103,551.9645611211303,96.83626557878974
9059,-3.2651660118075316,552.3146279379376,96.78889427862335
9060,-1.9236122409731287,552.6832191633969,96.74103973985825
9061,-0.5855161538167482,553.0722243721195,96.69285947215815
9062,0.7489823044314279,553.4789345743725,96.64445955603672
9063,2.0834160666338133,553.8897872259105,96.59591141896675
9064,3.4202222109305223,554.2956813672042,96.54726316653999
9065,4.760172743552431,554.690418891373,96.48075340039121
9066,6.103459668763852,555.0695441571147,96.3870360547621
9067,7.450790124885595,555.4301528036066,96.27538739777192
9068,8.752059149536478,555.7574303976656,96.15660206787781
9069,9.976454682948942,556.0431047694437,96.03819626442946
9070,11.146858345377185,556.2930186711977,95.92102990219556
9071,12.278739978167408,556.515258810127,95.80527087423738
9072,13.381055681886572,556.7271504775897,95.69080659262015
9073,14.460602853331865,556.9397987222675,95.57743240255603
9074,15.52296367358336,557.1572700787733,95.4649338722301
9075,16.57431074963806,557.3717627961154,95.35311924549649
9076,17.619290714045825,557.5764785991444,95.24182910632702
9077,18.661052536530118,557.7667551095466,95.13093617996111
9078,19.701639116128902,557.9393731760684,95.02034136008797
9079,20.742274270838028,558.0922585993792,94.90996874583972
9080,21.783603773525734,558.224210577515,94.79976088341654
9081,22.825885914953485,558.3346509806395,94.68967465510129
9082,23.869130704889447,558.4234190310026,94.57967791417883
9083,24.912956359263664,558.4943748598199,94.4697468175393
9084,25.956476997963343,558.5614935607741,94.3598637550757
9085,26.999223381292936,558.6340716627562,94.25001576551225
9086,28.040806000260105,558.7181957798474,94.14019333715731
9087,29.080775380516954,558.818149217679,94.03038950732467
9088,30.118614079011945,558.9368867174895,93.92059919029789
9089,31.18363030794658,559.077679107251,93.8076893488804
9090,32.294730130821065,559.2347800346653,93.68974822797696
9091,33.4391863969008,559.4008913364707,93.5682018801818
9092,34.60782082365546,559.5715094700261,93.44407217188046
9093,35.79401719506078,559.7437289781082,93.31809133563115
9094,36.993003825956436,559.9156617699502,93.19078406017248
9095,38.201337953013166,560.0860843645381,93.06252631548092
9096,39.41653498585532,560.254209035956,92.9335875054705
9097,40.636801346212486,560.4195334619496,92.80416067326315
9098,41.8608416978697,560.5817420738404,92.67438414513951
9099,43.08771980388232,560.7406415215244,92.54435703969745
9100,44.31675812004391,560.8961185232743,92.41415038104203
9101,45.54746538359236,561.0481123325418,92.28381506200422
9102,46.77948442817166,561.1965967258935,92.15338755022663
9103,48.01255460157439,561.3415681907129,92.02289397688918
9104,49.24648471725262,561.4830381550121,91.89235306650777
9105,50.4811335978963,561.6210278587893,91.76177823629847
9106,51.71639608656,561.755564956927,91.63117910049021
9107,52.952192992569884,561.8866812610821,91.50056254825009
9108,54.18846386741855,562.0144112335946,91.36993351607849
9109,55.42516181500175,562.1387909798209,91.23929554127487
9110,56.662249763608095,562.2598575720882,91.10865115852803
9111,57.89969778785353,562.3776485951191,90.97800218409633
9112,59.13748118454309,562.4922018399042,90.84734991943955
9113,60.36075241424169,562.6022147287242,90.71825999793687
9114,61.56044509215207,562.7069462134355,90.5916876094291
9115,62.74330614319748,562.8070795515479,90.46691919389953
9116,63.914168247501706,562.903102563961,90.34344344007943
9117,65.07649214276096,562.9953664902143,90.22089396082933
9118,66.2327553207745,563.0841272073405,90.0990082163929
9119,67.38473062731433,563.1695740436057,89.97759808028802
9120,68.53368594906134,563.2518498897954,89.85652874789021
9121,69.68052733835474,563.3310652187553,89.73570362308726
9122,70.82590159593008,563.4073078481874,89.6150534886032
9123,71.97026979447783,563.4806497332205,89.49452874584465
9124,73.11395997366317,563.5511516889085,89.37409385425575
9125,74.25720490615198,563.6188666714614,89.25372334676118
9126,75.4001691632928,563.6838420568832,89.13339897457702
9127,76.54296851142739,563.7461212227187,89.01310766128559
9128,77.68568381132332,563.8057446457511,88.8928400367995
9129,78.82837097787915,563.8627506637185,88.77258938685345
9130,79.97106811618951,563.9171760039784,88.65235090024811
9131,81.11380063391601,563.969056150626,88.53212112945222
9132,82.25658490331215,564.0184255997065,88.41189760408976
9133,83.3994308838352,564.0653180369588,88.29167855397871
9134,84.54234399986753,564.1097664619688,88.17146271067077
9135,85.68532648463402,564.1518032752721,88.0512491652418
9136,86.82837834160105,564.1914603398624,87.9310372663897
9137,87.97149803178209,564.2287690250267,87.81082654741493
9138,89.11468296465561,564.2637602379867,87.69061667389755
9139,90.25792984838492,564.2964644471282,87.57040740620431
9140,91.40123493924989,564.3269116994314,87.45019857262271
9141,92.5445942188922,564.3551316339014,87.32999005010979
9142,93.6880035198703,564.3811534922392,87.20978175049741
9143,94.8314586142121,564.4050061276073,87.0895736106075
9144,95.97495527549032,564.4267180120753,86.96936558516893
9145,97.1184893219623,564.4463172431484,86.84915764174204
9146,98.26205664617773,564.4638315496562,86.72894975708175
9147,99.40565323492572,564.4792882971888,86.60874191453148
9148,100.54927518229485,564.4927144932109,86.48853410215571
9149,101.69291869783228,564.5041367919421,86.36832631140192
9150,102.83658011122496,564.5135814990626,86.24811853614163
9151,103.98025587452113,564.5210745762865,86.12791077198344
9152,105.12394256262141,564.5266416458294,86.0077030157806
9153,106.26763687256079,564.5303079947903,85.88749526527829
9154,107.41133562195449,564.5320985794601,85.76728751886077
9155,108.55503574687405,564.5320380295653,85.64707977537026
9156,109.69873429934368,564.5301506524529,85.52687203397713
9157,110.84242844459234,564.5264604372212,85.40666429408692
9158,111.98611545815774,564.5209910587985,85.28645655527365
9159,113.12979272291057,564.5137658819715,85.16624881723206
9160,114.27345772604707,564.5048079653664,85.04604107974343
9161,115.43199458046313,564.4940052251834,84.92426864184579
9162,116.61448208915641,564.4812760677052,84.79997698183391
9163,117.8141245618738,564.4666857061814,84.67388013848606
9164,119.02605201943672,564.4502939481288,84.54648976613254
9165,120.2467743854466,564.432154289187,84.4181724977374
9166,121.4737903808463,564.4123140355746,84.28919104920546
9167,122.70530727308821,564.3908148994316,84.15973367324008
9168,123.94004005960193,564.3676937657143,84.02993526491115
9169,125.17706757081488,564.3429834731623,83.89989248514063
9170,126.4157293594518,564.3167135330367,83.76967459764474
9171,127.6555518156032,564.2889107544692,83.63933123429419
9172,128.89619522374466,564.2595997695613,83.50889795949018
9173,130.13741582585072,564.2288034636789,83.37840025739467
9174,131.37903863721243,564.1965433218752,83.24785638903525
9175,132.62093796715703,564.1628397040987,83.11727943960297
9176,133.8630437466357,564.1284387926567,82.98667878547187
9177,135.10537505848112,564.0964415294522,82.85606114541204
9178,136.34793766211183,564.0693222918867,82.72543133385082
9179,137.59070594420743,564.0486025140899,82.59479280063248
9180,138.8336337570923,564.0351961995249,82.46414801779048
9181,140.07666380687306,564.0296301757511,82.3334987566945
9182,141.319734109682,564.0321870794834,82.20284628664389
9183,142.56278187021002,564.0429972425413,82.0721915171726
9184,143.8057455714278,564.0620969201756,81.94153510001972
9185,145.04856596969995,564.0894647734565,81.8108775021979
9186,146.2911864766846,564.1250445445224,81.68021905835145
9187,147.53355322441206,564.1687590746462,81.54956000827441
9188,148.77561498236773,564.2205189392105,81.41890052379446
9189,150.0173230167026,564.2802277532114,81.28824072803714
9190,151.25863093641155,564.3477854243347,81.1575807092297
9191,152.47720332794955,564.4217620634648,81.02926758180054
9192,153.65940764254336,564.5011024864983,80.9047331734405
9193,154.81538248896157,564.5861843936591,80.78290645832291
9194,155.9523796086134,564.6772935671621,80.66301997812647
9195,157.07558308019946,564.7746377484287,80.54452380001086
9196,158.18869629018022,564.8783597314097,80.427023862018
9197,159.2943624701854,564.9885492322661,80.31023779361928
9198,160.39446596677186,565.1052532954714,80.19396325831963
9199,161.49034804934703,565.2284851685374,80.07805526911413
9200,162.60513938216664,565.3608399650135,79.96006288235772
9201,163.7530289573337,565.5040092635616,79.8384798701029
9202,164.92436033226792,565.6568667779691,79.71432394564681
9203,166.11221343183306,565.8185363401259,79.5883243654827
9204,167.31162779013673,565.9883357865747,79.46100368840438
9205,168.51904638976535,566.1657318511478,79.3327363611195
9206,169.73191742806355,566.3503047161801,79.2037906985786
9207,170.94840915544808,566.5417205620985,79.07435896555846
9208,172.16720567558494,566.739710527549,78.94457893203544
9209,173.38736071807173,566.9440547033297,78.81454931898541
9210,174.60819292306914,567.1545700248889,78.68434086628461
9211,175.8292108514303,567.3711011546065,78.55400426356655
9212,177.05005928049073,567.5935136401415,78.42357583318696
9213,178.27048074197592,567.8216887956819,78.29308160243055
9214,179.4902879743814,568.0555198814515,78.162540221507
9215,180.7093441908981,568.2949092578403,78.03196505448119
9216,181.92754894382418,568.5397662689121,77.90136567755802
9217,183.14482799646817,568.7900056702862,77.77074895269914
9218,184.31012623114967,569.0348717254267,77.64559624975618
9219,185.39233914851988,569.2675393838568,77.52925191767225
9220,186.41475250370223,569.4925888751147,77.41921934515965
9221,187.3940351569362,569.71334980431,77.31370955098183
9222,188.34211781601908,569.9322393413679,77.21144061597086
9223,189.2675388972499,570.1510073263906,77.11149396327441
9224,190.17640847375742,570.3709147190616,77.01321137398544
9225,191.0730985627501,570.5928640131286,76.91612119227189
9226,191.96073736251378,570.8174948167713,76.81988544664505
9227,192.84156306949893,571.0452540348233,76.72426195897539
9228,193.71717713993067,571.2764474555792,76.62907719318555
9229,194.58872555505613,571.5112776835851,76.53420679960692
9230,195.45702854505814,571.7498720290707,76.43956167377017
9231,196.3226734192546,571.9923030034214,76.34507796663941
9232,197.18608098983194,572.2386033700031,76.25070992630774
9233,198.04755309666106,572.4887771866958,76.15642476861554
9234,198.90730660709252,572.7428078991658,76.06219900162128
9235,199.76549773704562,573.0006642656949,75.96801579185039
9236,200.62223944618114,573.2623046890067,75.8738630770446
9237,201.4776138772169,573.5276803788882,75.77973221382645
9238,202.33168124922273,573.7967376574584,75.68561700866468
9239,203.18448621378582,574.0694196363457,75.59151302349906
9240,204.0360623959981,574.345667434165,75.49741707817637
9241,204.88643563687444,574.625421057849,75.40332689391396
9242,205.78553085567387,574.9236735244348,75.3037643850003
9243,206.76551187533565,575.2444162806271,75.19538755578817
9244,207.80547749108655,575.5749363134304,75.08069470385186
9245,208.89027649380319,575.9063111490237,74.9614760187598
9246,210.00884716814954,576.2324153346794,74.83901428552682
9247,211.15306422183525,576.54914940975,74.71422870143977
9248,212.31693140987238,576.8538390056046,74.5877779299866
9249,213.49600592412327,577.1447873720812,74.46013394556996
9250,214.6869817163239,577.4209565365659,74.33163494795471
9251,215.8874900050598,577.6812569724096,74.20252327884477
9252,217.0960917933518,577.9231880562734,74.07297259152901
9253,218.31164826481873,578.1446688148243,73.94310731966557
9254,219.53315255518783,578.3443177009158,73.81301662790761
9255,220.75970839574344,578.5212292178428,73.68276440841662
9256,221.99051229701809,578.6748128662359,73.55239644400167
9257,223.22045309736703,578.8042366928283,73.3864587934105
9258,224.4449138992213,578.9090660246521,73.166475020334
9259,225.66478254244038,578.9895608080762,72.91104651424709
9260,226.87845757805042,579.0458428851946,72.62073797152144
9261,228.08492091244847,579.0781283839993,72.29752253012907
9262,229.2859713174257,579.0867194616152,71.95273065105297
9263,230.48291991571054,579.0718083827231,71.59376786371985
9264,231.67659668130116,579.0335122360998,71.22548603104127
9265,232.8674453699016,578.9719038864775,70.85107015261822
9266,234.00610574426142,578.8944438865241,70.48850059412305
9267,235.0635302941963,578.8181000046877,70.14908814471498
9268,236.06340409037713,578.7505378855523,69.82662118797656
9269,237.02250265965029,578.6962790107889,69.51648331193381
9270,237.95264250572515,578.6584266264261,69.215281553771
9271,238.86206726386786,578.6391459688509,68.92053992211322
9272,239.75645738624092,578.639919077224,68.6304600731824
9273,240.63966512001207,578.6617383298116,68.34373998650135
9274,241.5142440990047,578.7052566481539,68.05943904202417
9275,242.38182722476944,578.7708960857672,67.77687875084285
9276,243.2433947611264,578.858921445731,67.49557024757625
9277,244.0994641937122,578.9694882022703,67.21516158419348
9278,244.99949357702005,579.1101324677055,66.91921157747073
9279,245.97332863090736,579.2866580149652,66.59766128630062
9280,9.83348522264459,-1.6614682910691312,70.7017747636341
9281,10.396501400612017,-0.9546147914351821,70.7964490318389
9282,11.003426885049237,-0.15783756487328615,70.8835246032806
9283,11.636523853223538,0.7068658839319341,70.96409132386822
9284,12.283518716602288,1.6233505649834838,71.03972929143367
9285,12.935902486376275,2.5797919850921067,71.11186731719397
9286,13.588515234691807,3.5686508866001017,71.14757479873255
9287,14.236711706219115,4.582747561051965,71.12856715257091
9288,14.876854091968228,5.616087858441496,71.07251689955858
9289,15.506916454329728,6.664973310898581,70.99157994588215
9290,16.125719168960583,7.726957508436708,70.89400158610563
9291,16.732554919211438,8.800319073324653,70.78532848740562
9292,17.326997761556974,9.883784813527129,70.66927273984011
9293,17.90879954036094,10.976375763292317,70.54831040908304
9294,18.47782970763403,12.07731571746218,70.4240895173463
9295,19.034038012861597,13.185973284423085,70.29770541104517
9296,19.577430112539147,14.301823144217154,70.16988545868259
9297,20.108051005641595,15.424419094819374,70.04111242220814
9298,20.625973500569895,16.553374790251617,69.91170663647836
9299,21.131290063534205,17.68834974017579,69.78188064858618
9300,21.62410700737305,18.829039027229733,69.65177550182932
9301,22.104540329469863,19.975165705346637,69.52148481179496
9302,22.572712723266445,21.126475154428924,69.39107073467598
9303,23.028751429193065,22.28273087173574,69.26057455585821
9304,23.472786687302108,23.44371132168615,69.1300237109405
9305,23.904950621492066,24.609207566454963,68.99943644165175
9306,24.32537643329103,25.77902147286063,68.86882488401204
9307,24.73419781762633,26.952964344721668,68.7381971172402
9308,25.131548537776013,28.130855869459573,68.60755852364552
9309,25.51756211451193,29.312523296993792,68.47691269159836
9310,25.8923715972458,30.497800790602465,68.3462620153974
9311,26.256109394175194,31.68652890538902,68.21560809399355
9312,26.608907145006267,32.87855416176367,68.0849519961739
9313,26.95089562453458,34.07372869000999,67.95429443704425
9314,27.282204668723733,35.27190992837057,67.8236358955616
9315,27.602963117314882,36.472960361754126,67.69297669286559
9316,27.91329876870407,37.67674729158779,67.5623170445256
9317,28.213338344035456,38.88314262984143,67.43165709541879
9318,28.503207458319363,40.092022712082105,67.30099694303439
9319,28.78303059699523,41.30326812575458,67.17033665305966
9320,29.052931096793635,42.5167635508617,67.03967626981422
9321,29.313031130060068,43.73239761093289,66.9090158232431
9322,29.563451691922428,44.95006273269129,66.77835533360849
9323,29.80431258984065,46.169655013212385,66.6476948146415
9324,30.035732435188564,47.39107409364737,66.51703427566169
9325,30.25782863659827,48.61422303879036,66.38637372300452
9326,30.47071739485507,49.83900822192036,66.25571316098387
9327,30.6745136991731,51.06533921446144,66.12505259254196
9328,30.869331324712544,52.29312868008823,65.99439201968887
9329,31.05528283122208,53.52229227296658,65.86373144380022
9330,31.232479562707546,54.752748539866765,65.733070865819
9331,31.401031648040682,55.98441882592286,65.60241028639282
9332,31.56104800243223,57.21722718383997,65.47174970596716
9333,31.712636329701585,58.451100286373006,65.34108912484898
9334,31.85590312528189,59.68596734191829,65.21042854325017
9335,31.990953679904766,60.921760013073374,65.07976796131727
9336,32.11789208391356,62.15841233803227,64.94910737915177
9337,32.23682123215786,63.39586065469312,64.81844679682405
9338,32.34784282942551,64.63404352736356,64.68778621438305
9339,32.451057396371404,65.87290167595656,64.55712563186283
9340,32.54656427590508,67.11237790757555,64.42646504928712
9341,32.634461640001625,68.35241705039387,64.2958044666725
9342,32.71484649690272,69.59296588973804,64.16514388403054
9343,32.78781469867668,70.83397310628969,64.03448330136938
9344,32.853460949108296,72.07538921632474,63.90382271869469
9345,32.91187881189123,73.31716651391272,63.77316213601047
9346,32.96316071909704,74.55925901500275,63.642501553319526
9347,33.007397979896965,75.80162240332575,63.51184097062383
9348,33.044680789513556,77.04421397804626,63.38118038792478
9349,33.075098238381045,78.28699260309985,63.25051980522335
9350,33.098738321494274,79.52991865815494,63.11985922252024
9351,33.1156879479275,80.77295399114075,62.98919863981594
9352,33.12603295050531,82.01606187228535,62.85853805711079
9353,33.12985809560911,83.25920694961032,62.72787747440504
9354,33.12724709310344,84.50235520583085,62.597216891698864
9355,33.11828260636764,85.74547391661206,62.46655630899239
9356,33.10304626241893,86.98853161013434,62.33589572628569
9357,33.08161866211399,88.23149802792285,62.20523514357885
9358,33.05407939041697,89.47434408689737,62.07457456087189
9359,33.020507026722434,90.71704184260139,61.94391397816485
9360,32.9809791552225,91.95956445357007,61.813253395457764
9361,32.93557237530824,93.20188614679897,61.682592812750634
9362,32.88436231199582,94.44398218427656,61.55193223004348
9363,32.82742362636857,95.68582883054499,61.4212716473363
9364,32.76483002602668,96.92740332125518,61.290611064629104
9365,32.6966542755368,98.1686838326834,61.1599504819219
9366,32.622968206874276,99.4096494521777,61.029289899214696
9367,32.54384272985116,100.650280149504,60.89862931650748
9368,32.45934784252372,101.89055674906244,60.76796873380026
9369,32.369552641573485,103.13046090294603,60.63730815109304
9370,32.27452533265622,104.36997506481426,60.506647568385816
9371,32.17433324071376,105.60908246455581,60.375986985678594
9372,32.06904282024379,106.847767083715,60.245326402971365
9373,31.958719665523137,108.08601363165778,60.114665820264136
9374,31.843428520780375,109.32380752245386,59.98400523755691
9375,31.723233290313836,110.56113485245244,59.85334465484968
9376,31.5981970485515,111.79798237852964,59.72268407214245
9377,31.468382050049346,113.0343374969869,59.59202348943522
9378,31.333849739425123,114.27018822307971,59.46136290672799
9379,31.194660761224704,115.50552317115749,59.33070232402076
9380,31.050874969718343,116.74033153539531,59.200041741313534
9381,30.90255143862449,117.97460307109962,59.069381158606305
9382,30.749748470758878,119.20832807657001,58.938720575899076
9383,30.592523607606925,120.44149737550022,58.80805999319185
9384,30.430933638817535,121.67410229990179,58.67739941048462
9385,30.26503461161668,122.90613467353452,58.54673882777739
9386,30.094881840139184,124.13758679582837,58.41607824507016
9387,29.920529914677378,125.36845142628181,58.28541766236293
9388,29.742032710845372,126.59872176932251,58.1547570796557
9389,29.55944339865787,127.82839145961616,58.024096496948474
9390,29.37281445152253,129.05745454781018,57.893435914241245
9391,29.18219765514503,130.28590548669925,57.762775331534016
9392,28.987644116346104,131.51373911780004,57.63211474882679
9393,28.789204271789913,132.74095065832302,57.50145416611956
9394,28.586927896623198,133.96753568852944,57.37079358341233
9395,28.38086411302481,135.19349013946226,57.2401330007051
9396,28.171061398665223,136.41881028103973,57.10947241799787
9397,27.9575675950758,137.64349271050116,56.97881183529064
9398,27.740429915927596,138.86753434119433,56.84815125258341
9399,27.51969495521958,140.09093239169457,56.717490669876184
9400,27.295408695376267,141.31368437524577,56.586830087168956
9401,27.067616515254706,142.53578808951397,56.45616950446173
9402,26.836363198060987,143.75724160664433,56.3255089217545
9403,26.60169293917633,144.97804326361248,56.19484833904727
9404,26.363649353893003,146.19819165286208,56.06418775634004
9405,26.12227548506025,147.41768561321982,55.93352717363281
9406,25.877613810640593,148.63652422108015,55.80286659092558
9407,25.629706251176763,149.85470678185172,55.67220600821835
9408,25.378594177169685,151.072232821658,55.541545425511124
9409,25.123688835132498,152.2921094555799,55.44656638754945
